775743179	20180730	201807	2018	2018.5753	RUSGOV	RUSSIA	RUS					GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	0.91324200913242	1	Russia	RS	RS		60	100	RS	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20180730151500	https://allafrica.com/stories/201807300623.html
775743180	20180730	201807	2018	2018.5753	RUSGOV	RUSSIA	RUS					GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	0.91324200913242	1	Russia	RS	RS		60	100	RS	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Russia	RS	RS		60	100	RS	20180730151500	https://allafrica.com/stories/201807300623.html
775743181	20180730	201807	2018	2018.5753	RUSGOV	RUSSIA	RUS					GOV			SYR	SYRIA	SYR								0	051	051	05	1	3.4	2	1	2	-0.60321715817695	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20180730151500	https://www.fairobserver.com/politics/south-ossetia-russia-georgia-trade-caucasus-news-71881/
775743182	20180730	201807	2018	2018.5753	RUSMIL	RUSSIA	RUS					MIL			RUSMIL	RUSSIA	RUS					MIL			0	0332	033	03	1	5.2	4	1	4	-0.60321715817695	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20180730151500	https://www.fairobserver.com/politics/south-ossetia-russia-georgia-trade-caucasus-news-71881/
775743183	20180730	201807	2018	2018.5753	RWA	RWANDA	RWA								JPN	JAPANESE	JPN								1	040	040	04	1	1.0	2	1	2	1.45631067961165	4	Kimihurura, Kigali, Rwanda	RW	RW12	21985	-1.9583	30.0931	10945159	1	Japan	JA	JA		36	138	JA	4	Kimihurura, Kigali, Rwanda	RW	RW12	21985	-1.9583	30.0931	10945159	20180730151500	https://taarifa.rw/2018/07/30/rib-and-japan-discuss-establishing-regional-cyber-centre/
775743184	20180730	201807	2018	2018.5753	RWA	RWANDA	RWA								JPNGOV	JAPAN	JPN					GOV			1	040	040	04	1	1.0	6	1	6	1.45631067961165	4	Kimihurura, Kigali, Rwanda	RW	RW12	21985	-1.9583	30.0931	10945159	1	Japan	JA	JA		36	138	JA	4	Kimihurura, Kigali, Rwanda	RW	RW12	21985	-1.9583	30.0931	10945159	20180730151500	https://taarifa.rw/2018/07/30/rib-and-japan-discuss-establishing-regional-cyber-centre/
775743185	20180730	201807	2018	2018.5753	SAU	SAUDI ARABIA	SAU																		1	010	010	01	1	0.0	1	1	1	-6.70731707317073	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743186	20180730	201807	2018	2018.5753	SAU	SAUDI ARABIA	SAU																		1	010	010	01	1	0.0	1	1	1	-6.70731707317073	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	0								4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743187	20180730	201807	2018	2018.5753	SAU	RIYADH	SAU																		1	012	012	01	1	-0.4	2	1	2	-6.70731707317073	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743188	20180730	201807	2018	2018.5753	SAU	SAUDI ARABIA	SAU																		1	014	014	01	1	0.0	5	1	5	1.63934426229508	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	0								4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20180730151500	https://en.dailypakistan.com.pk/headline/saudi-arabia-launches-smart-haj-initiative/
775743189	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU																		0	061	061	06	2	6.4	10	1	10	-6.70731707317073	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	0								4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743190	20180730	201807	2018	2018.5753	SAU	RIYADH	SAU																		1	0871	087	08	2	9.0	3	1	3	-6.70731707317073	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743191	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU								DJI	DJIBOUTI	DJI								1	013	013	01	1	0.4	2	1	2	-6.70731707317073	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Bab El Mandeb, , Djibouti	DJ	DJ		12.5833	43.35	-3189484	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743192	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU								DJI	DJIBOUTI	DJI								1	0871	087	08	2	9.0	1	1	1	-6.70731707317073	1	Yemen	YM	YM		15.5	47.5	YM	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	1	Yemen	YM	YM		15.5	47.5	YM	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743193	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU								DJI	DJIBOUTI	DJI								1	0871	087	08	2	9.0	1	1	1	-6.70731707317073	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743194	20180730	201807	2018	2018.5753	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								1	010	010	01	1	0.0	1	1	1	-6.70731707317073	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743195	20180730	201807	2018	2018.5753	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								1	010	010	01	1	0.0	3	1	3	-6.70731707317073	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743196	20180730	201807	2018	2018.5753	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								1	014	014	01	1	0.0	5	1	5	1.63934426229508	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20180730151500	https://en.dailypakistan.com.pk/headline/saudi-arabia-launches-smart-haj-initiative/
775743197	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU								QAT	DOHA	QAT								1	163	163	16	4	-8.0	4	1	4	0	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20180730151500	https://www.middleeastmonitor.com/20180730-saudi-minister-hajj-is-for-worship-only-not-politics/
775743198	20180730	201807	2018	2018.5753	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	163	163	16	4	-8.0	3	1	3	0	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20180730151500	https://www.middleeastmonitor.com/20180730-saudi-minister-hajj-is-for-worship-only-not-politics/
775743199	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU								QAT	DOHA	QAT								1	163	163	16	4	-8.0	1	1	1	0	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20180730151500	https://www.middleeastmonitor.com/20180730-saudi-minister-hajj-is-for-worship-only-not-politics/
775743200	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU								SAUBUS	SAUDI ARABIA	SAU					BUS			1	013	013	01	1	0.4	2	1	2	-6.70731707317073	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743201	20180730	201807	2018	2018.5753	SAU	SAUDI	SAU								SAUBUS	SAUDI ARABIA	SAU					BUS			1	0871	087	08	2	9.0	2	1	2	-6.70731707317073	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743202	20180730	201807	2018	2018.5753	SAUBUS	SAUDI	SAU					BUS													1	013	013	01	1	0.4	2	1	2	-6.70731707317073	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743203	20180730	201807	2018	2018.5753	SAUBUS	SAUDI	SAU					BUS													1	0871	087	08	2	9.0	2	1	2	-6.70731707317073	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743204	20180730	201807	2018	2018.5753	SAUBUS	SAUDI ARABIA	SAU					BUS			DJI	DJIBOUTI	DJI								1	013	013	01	1	0.4	4	1	4	-6.70731707317073	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Bab El Mandeb, , Djibouti	DJ	DJ		12.5833	43.35	-3189484	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743205	20180730	201807	2018	2018.5753	SAUBUS	SAUDI ARABIA	SAU					BUS			DJI	DJIBOUTI	DJI								1	0871	087	08	2	9.0	4	1	4	-6.70731707317073	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20180730151500	https://oilprice.com/Energy/Crude-Oil/Saudis-Wont-Suspend-Oil-Exports-To-The-West.html
775743206	20180730	201807	2018	2018.5753	SEA	SOUTHEAST ASIA	SEA								SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	4	1	2	0.568181818181818	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Singapore	SN	SN		1.366667	103.8	SN	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20180730151500	http://plenglish.com/index.php?o=rn&id=31672&SEO=argentinas-foreign-minister-begins-visit-to-vietnam-singapore
775743207	20180730	201807	2018	2018.5753	SEA	SOUTHEAST ASIA	SEA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	16	1	8	0.568181818181818	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20180730151500	http://plenglish.com/index.php?o=rn&id=31672&SEO=argentinas-foreign-minister-begins-visit-to-vietnam-singapore
775743208	20180730	201807	2018	2018.5753	SEA	SOUTHEAST ASIA	SEA								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	0.568181818181818	1	Argentina	AR	AR		-34	-64	AR	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20180730151500	http://plenglish.com/index.php?o=rn&id=31672&SEO=argentinas-foreign-minister-begins-visit-to-vietnam-singapore
775743209	20180730	201807	2018	2018.5753	SEA	SOUTHEAST ASIA	SEA								VNM	VIETNAM	VNM								0	042	042	04	1	1.9	2	1	2	0.568181818181818	1	Singapore	SN	SN		1.366667	103.8	SN	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20180730151500	http://plenglish.com/index.php?o=rn&id=31672&SEO=argentinas-foreign-minister-begins-visit-to-vietnam-singapore
775743210	20180730	201807	2018	2018.5753	SGP	SINGAPORE	SGP								BUS	COMPANY						BUS			1	036	036	03	1	4.0	2	1	2	5.46875	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20180730151500	https://www.totaltele.com/500736/AsiaSat-appoints-new-SVP-for-commercial-strategy
775743211	20180730	201807	2018	2018.5753	SGP	SINGAPORE	SGP								BUS	COMPANY						BUS			1	036	036	03	1	4.0	1	1	1	5.46875	1	Singapore	SN	SN		1.366667	103.8	SN	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	China	CH	CH		35	105	CH	20180730151500	https://www.totaltele.com/500736/AsiaSat-appoints-new-SVP-for-commercial-strategy
775743212	20180730	201807	2018	2018.5753	SGP	SINGAPORE	SGP								SEA	SOUTHEAST ASIA	SEA								1	043	043	04	1	2.8	4	1	2	0.568181818181818	1	Singapore	SN	SN		1.366667	103.8	SN	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20180730151500	http://plenglish.com/index.php?o=rn&id=31672&SEO=argentinas-foreign-minister-begins-visit-to-vietnam-singapore
775743213	20180730	201807	2018	2018.5753	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	1	1	1	0.568181818181818	1	Singapore	SN	SN		1.366667	103.8	SN	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Argentina	AR	AR		-34	-64	AR	20180730151500	http://plenglish.com/index.php?o=rn&id=31672&SEO=argentinas-foreign-minister-begins-visit-to-vietnam-singapore
775743214	20180730	201807	2018	2018.5753	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	036	036	03	1	4.0	3	1	2	0.568181818181818	1	Singapore	SN	SN		1.366667	103.8	SN	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Singapore	SN	SN		1.366667	103.8	SN	20180730151500	http://plenglish.com/index.php?o=rn&id=31672&SEO=argentinas-foreign-minister-begins-visit-to-vietnam-singapore
775743215	20180730	201807	2018	2018.5753	SLV	SALVADORAN	SLV								CUB	CUBA	CUB								1	046	046	04	1	7.0	15	1	8	4.46247464503043	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Cuba	CU	CU		22	-79.5	CU	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20180730151500	http://www.plenglish.com/index.php?o=rn&id=31652&SEO=cuba-highlights-increasing-relations-with-el-salvador
775743216	20180730	201807	2018	2018.5753	SLV	SALVADORAN	SLV								CUB	CUBA	CUB								1	046	046	04	1	7.0	1	1	1	4.46247464503043	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Cuba	CU	CU		22	-79.5	CU	20180730151500	http://www.plenglish.com/index.php?o=rn&id=31652&SEO=cuba-highlights-increasing-relations-with-el-salvador
775743217	20180730	201807	2018	2018.5753	SLV	SALVADORAN	SLV								GOV	DIPLOMAT						GOV			1	046	046	04	1	7.0	1	1	1	4.46247464503043	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20180730151500	http://www.plenglish.com/index.php?o=rn&id=31652&SEO=cuba-highlights-increasing-relations-with-el-salvador
775743218	20180730	201807	2018	2018.5753	SLV	SALVADORAN	SLV								GOV	DIPLOMAT						GOV			1	046	046	04	1	7.0	3	1	2	4.46247464503043	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20180730151500	http://www.plenglish.com/index.php?o=rn&id=31652&SEO=cuba-highlights-increasing-relations-with-el-salvador
775743219	20180730	201807	2018	2018.5753	SOM	SOMALIA	SOM								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	3.27868852459017	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20180730151500	https://www.pmnewsnigeria.com/2018/07/30/eritrea-somalia-renew-diplomatic-relations/
775743220	20180730	201807	2018	2018.5753	SOM	SOMALIA	SOM								AFR	AFRICA	AFR								1	043	043	04	1	2.8	3	1	3	3.27868852459017	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20180730151500	https://www.pmnewsnigeria.com/2018/07/30/eritrea-somalia-renew-diplomatic-relations/
775743221	20180730	201807	2018	2018.5753	SOM	SOMALIA	SOM								ERIGOV	ERITREA	ERI					GOV			1	030	030	03	1	4.0	2	1	2	4.16666666666666	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20180730151500	https://www.bbc.co.uk/programmes/w172w23mbk8lr9g
775743222	20180730	201807	2018	2018.5753	SOM	SOMALIA	SOM								ERIGOV	ERITREA	ERI					GOV			1	030	030	03	1	4.0	2	1	2	4.16666666666666	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Somalia	SO	SO		6	48	SO	20180730151500	https://www.bbc.co.uk/programmes/w172w23mbk8lr9g
775743223	20180730	201807	2018	2018.5753	SOM	SOMALIA	SOM								ERIGOV	ERITREA	ERI					GOV			1	030	030	03	1	4.0	6	1	6	4.16666666666666	1	Somalia	SO	SO		6	48	SO	1	Eritrea	ER	ER		15	39	ER	1	Somalia	SO	SO		6	48	SO	20180730151500	https://www.bbc.co.uk/programmes/w172w23mbk8lr9g
775743224	20180730	201807	2018	2018.5753	SOM	SOMALI	SOM								ERIGOV	ERITREA	ERI					GOV			1	040	040	04	1	1.0	1	1	1	0.31746031746031	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20180730151500	https://www.businessinsider.com/r-somalia-eritrea-to-establish-diplomatic-ties-open-embassies-2018-7
775743225	20180730	201807	2018	2018.5753	SOM	SOMALIA	SOM								ERIGOV	ERITREA	ERI					GOV			1	054	054	05	1	6.0	4	1	4	4.16666666666666	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Somalia	SO	SO		6	48	SO	20180730151500	https://www.bbc.co.uk/programmes/w172w23mbk8lr9g
775743226	20180730	201807	2018	2018.5753	SOM	SOMALIA	SOM								ERIGOV	ERITREA	ERI					GOV			1	054	054	05	1	6.0	6	1	6	4.16666666666666	1	Somalia	SO	SO		6	48	SO	1	Eritrea	ER	ER		15	39	ER	1	Somalia	SO	SO		6	48	SO	20180730151500	https://www.bbc.co.uk/programmes/w172w23mbk8lr9g
775743227	20180730	201807	2018	2018.5753	SPY	INTELLIGENCE						SPY													1	192	192	19	4	-9.5	10	1	10	1.35869565217391	3	Research Triangle Park, North Carolina, United States	US	USNC	NC183	35.8971	-78.8603	1022223	0								3	Research Triangle Park, North Carolina, United States	US	USNC		35.8971	-78.8603	1022223	20180730151500	https://www.wraltechwire.com/2018/07/30/ibm-citi-barclays-others-partner-for-blockchain-financial-platform/
775743228	20180730	201807	2018	2018.5753	SPY	INTELLIGENCE						SPY			IND	ASSAM	IND								1	020	020	02	1	3.0	10	1	10	-3.82775119617225	4	Mahila, Rajasthan, India	IN	IN24	70238	28.9842	74.3117	11432555	4	Mahila, Rajasthan, India	IN	IN24	70238	28.9842	74.3117	11432555	4	Mahila, Rajasthan, India	IN	IN24	70238	28.9842	74.3117	11432555	20180730151500	https://economictimes.indiatimes.com/news/politics-and-nation/all-india-united-democratic-front-sees-conspiracy-in-nrc-draft-to-lessen-muslim-population/articleshow/65202057.cms
775743229	20180730	201807	2018	2018.5753	SWE	LUND	SWE																		1	012	012	01	1	-0.4	11	1	8	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743230	20180730	201807	2018	2018.5753	SWE	LUND	SWE																		1	018	018	01	1	3.4	4	1	4	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743231	20180730	201807	2018	2018.5753	SWE	LUND	SWE																		0	020	020	02	1	3.0	6	1	6	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743232	20180730	201807	2018	2018.5753	SWE	LUND	SWE																		0	030	030	03	1	4.0	6	1	6	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743233	20180730	201807	2018	2018.5753	SWE	LUND	SWE								GOV	MAYOR						GOV			1	040	040	04	1	1.0	3	1	3	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743234	20180730	201807	2018	2018.5753	SWE	SWEDEN	SWE								GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	6	1	6	-5.81395348837209	4	Dalarna, Kopparberg, Sweden	SW	SW10	26010	61.0167	14.0667	-2475931	4	Dalarna, Kopparberg, Sweden	SW	SW10	26010	61.0167	14.0667	-2475931	4	Dalarna, Kopparberg, Sweden	SW	SW10	26010	61.0167	14.0667	-2475931	20180730151500	https://sverigesradio.se/sida/artikel.aspx?programid=2054&artikel=7010360
775743235	20180730	201807	2018	2018.5753	SWE	LUND	SWE								USA	UNITED STATES	USA								1	012	012	01	1	-0.4	1	1	1	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743236	20180730	201807	2018	2018.5753	SWE	LUND	SWE								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743237	20180730	201807	2018	2018.5753	SWE	LUND	SWE								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-2.66666666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180730151500	http://www.swcbulletin.com/news/crime-and-courts/4266257-backed-mayor-businesses-sue-over-newport-redevelopment
775743238	20180730	201807	2018	2018.5753	SWEGOV	SWEDEN	SWE					GOV			SWE	SWEDEN	SWE								1	012	012	01	1	-0.4	1	1	1	-5.68181818181818	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20180730151500	http://www.tribtown.com/2018/07/30/eu-sweden-wildfires-4/
